date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-10-28,2022,10,28,chokepoint4,Bab el-Mandeb Strait,18,23,4,2,20,47,67,997858,1163614,25544,4429,1182000,2191447,3373447,9352
2022-10-29,2022,10,29,chokepoint4,Bab el-Mandeb Strait,16,23,6,5,20,50,70,682622,1217181,40389,29193,1272865,1969387,3242253,9353
2022-10-30,2022,10,30,chokepoint4,Bab el-Mandeb Strait,16,19,2,2,19,39,58,585834,1051439,10453,4184,1211825,1651911,2863737,9354
2022-10-31,2022,10,31,chokepoint4,Bab el-Mandeb Strait,11,19,8,4,27,42,69,424384,715836,49021,14600,1405331,1203842,2609173,9355
2022-11-01,2022,11,1,chokepoint4,Bab el-Mandeb Strait,18,21,2,3,27,44,71,909408,1058124,6028,9328,796537,1982890,2779427,9356
2022-11-02,2022,11,2,chokepoint4,Bab el-Mandeb Strait,22,31,6,4,28,63,91,1036571,1028152,11920,8503,1321691,2085149,3406840,9357
2022-11-03,2022,11,3,chokepoint4,Bab el-Mandeb Strait,20,25,4,10,22,59,81,968845,1412474,54164,35430,829414,2470914,3300328,9358
2022-11-04,2022,11,4,chokepoint4,Bab el-Mandeb Strait,17,14,8,3,20,42,62,867666,1034126,37228,22310,908229,1961332,2869562,9359
2022-11-05,2022,11,5,chokepoint4,Bab el-Mandeb Strait,20,25,9,2,28,56,84,1064345,1404678,40206,3493,1171576,2512723,3684300,9360
2022-11-06,2022,11,6,chokepoint4,Bab el-Mandeb Strait,23,8,7,2,28,40,68,1375920,379574,35731,8185,1124345,1799411,2923756,9361
2022-11-07,2022,11,7,chokepoint4,Bab el-Mandeb Strait,16,20,3,4,28,43,71,866882,1031379,25448,12634,1253515,1936344,3189860,9362
2022-11-08,2022,11,8,chokepoint4,Bab el-Mandeb Strait,16,21,7,3,28,47,75,1041078,1498586,77918,11498,1294743,2629083,3923826,9363
2022-11-09,2022,11,9,chokepoint4,Bab el-Mandeb Strait,20,23,4,3,26,50,76,1153573,987472,36280,12027,1411547,2189354,3600901,9364
2022-11-10,2022,11,10,chokepoint4,Bab el-Mandeb Strait,19,26,3,6,17,54,71,1091917,1217003,7081,29958,1103577,2345960,3449538,9365
2022-11-11,2022,11,11,chokepoint4,Bab el-Mandeb Strait,22,15,7,4,26,48,74,736095,669156,69221,9592,1395591,1484065,2879657,9366
2022-11-12,2022,11,12,chokepoint4,Bab el-Mandeb Strait,14,21,3,5,30,43,73,736021,786973,25560,5042,1544871,1553598,3098470,9367
2022-11-13,2022,11,13,chokepoint4,Bab el-Mandeb Strait,20,22,7,1,28,50,78,874146,1134571,61066,2615,1268847,2072400,3341247,9368
2022-11-14,2022,11,14,chokepoint4,Bab el-Mandeb Strait,16,26,10,2,19,54,73,880200,1569364,58850,0,1253035,2508416,3761451,9369
2022-11-15,2022,11,15,chokepoint4,Bab el-Mandeb Strait,21,20,4,5,30,50,80,1105101,926429,28686,5415,1369488,2065634,3435122,9370
2022-11-16,2022,11,16,chokepoint4,Bab el-Mandeb Strait,12,19,7,6,23,44,67,676282,1207716,41218,20525,1091350,1945742,3037092,9371
2022-11-17,2022,11,17,chokepoint4,Bab el-Mandeb Strait,10,14,9,3,31,36,67,701415,761794,39887,7212,1767971,1510310,3278281,9372
2022-11-18,2022,11,18,chokepoint4,Bab el-Mandeb Strait,19,23,6,1,25,49,74,1046965,1153465,18202,0,1355445,2218634,3574079,9373
2022-11-19,2022,11,19,chokepoint4,Bab el-Mandeb Strait,14,20,6,4,21,44,65,747676,1059236,34424,19646,894097,1860983,2755080,9374
2022-11-20,2022,11,20,chokepoint4,Bab el-Mandeb Strait,24,9,6,7,9,46,55,1020813,245395,30561,24957,504899,1321727,1826627,9375
2022-11-21,2022,11,21,chokepoint4,Bab el-Mandeb Strait,20,20,7,3,30,50,80,1246006,1076132,52043,12595,1049440,2386777,3436218,9376
2022-11-22,2022,11,22,chokepoint4,Bab el-Mandeb Strait,23,15,7,4,22,49,71,1473261,771483,30287,26922,1046053,2301955,3348008,9377
2022-11-23,2022,11,23,chokepoint4,Bab el-Mandeb Strait,23,21,3,3,27,50,77,980984,1081736,4470,17002,1828243,2084194,3912437,9378
2022-11-24,2022,11,24,chokepoint4,Bab el-Mandeb Strait,14,13,5,5,22,37,59,702396,458370,24234,15817,1191990,1200818,2392809,9379
2022-11-25,2022,11,25,chokepoint4,Bab el-Mandeb Strait,23,21,3,8,30,55,85,1162189,1201791,32339,22220,1491812,2418540,3910353,9380
2022-11-26,2022,11,26,chokepoint4,Bab el-Mandeb Strait,21,27,5,2,31,55,86,980573,1280802,39369,7526,2421421,2308272,4729694,9381
2022-11-27,2022,11,27,chokepoint4,Bab el-Mandeb Strait,18,21,2,6,18,47,65,953024,1414399,31500,20998,940948,2419922,3360871,9382
2022-11-28,2022,11,28,chokepoint4,Bab el-Mandeb Strait,14,20,7,4,22,45,67,874916,1085139,44602,20967,969102,2025625,2994728,9383
2022-11-29,2022,11,29,chokepoint4,Bab el-Mandeb Strait,21,13,6,4,21,44,65,1311190,762904,55423,15511,1051323,2145029,3196353,9384
2022-11-30,2022,11,30,chokepoint4,Bab el-Mandeb Strait,23,20,5,6,28,54,82,1090169,973001,53562,23988,1293005,2140722,3433727,9385
2022-12-01,2022,12,1,chokepoint4,Bab el-Mandeb Strait,13,15,4,2,27,34,61,645350,1141906,34611,0,974006,1821867,2795874,9386
2022-12-02,2022,12,2,chokepoint4,Bab el-Mandeb Strait,16,19,2,3,24,40,64,669330,828483,3992,15523,1170786,1517330,2688117,9387
2022-12-03,2022,12,3,chokepoint4,Bab el-Mandeb Strait,16,24,4,3,23,47,70,874172,1215105,34148,16410,1796556,2139836,3936393,9388
2022-12-04,2022,12,4,chokepoint4,Bab el-Mandeb Strait,16,23,5,3,16,47,63,531966,1163763,15683,14066,513367,1725479,2238846,9389
2022-12-05,2022,12,5,chokepoint4,Bab el-Mandeb Strait,20,21,1,5,28,47,75,1247704,639851,11295,17252,1673121,1916103,3589224,9390
2022-12-06,2022,12,6,chokepoint4,Bab el-Mandeb Strait,16,15,5,3,23,39,62,769132,843551,24034,15083,560252,1651801,2212053,9391
2022-12-07,2022,12,7,chokepoint4,Bab el-Mandeb Strait,16,27,7,9,20,59,79,709051,1678069,55362,27577,1489680,2470060,3959741,9392
2022-12-08,2022,12,8,chokepoint4,Bab el-Mandeb Strait,17,21,8,2,23,48,71,1149035,1264264,47425,18405,1410244,2479131,3889375,9393
2022-12-09,2022,12,9,chokepoint4,Bab el-Mandeb Strait,10,22,4,2,24,38,62,540137,1178895,22735,10368,1435262,1752137,3187399,9394
2022-12-10,2022,12,10,chokepoint4,Bab el-Mandeb Strait,14,20,9,7,29,50,79,563081,786028,37457,19720,1357404,1406287,2763692,9395
2022-12-11,2022,12,11,chokepoint4,Bab el-Mandeb Strait,18,15,3,6,32,42,74,863321,884552,19550,30064,1684948,1797488,3482437,9396
2022-12-12,2022,12,12,chokepoint4,Bab el-Mandeb Strait,7,29,3,2,28,41,69,329931,2032968,17766,15830,1407683,2396497,3804181,9397
2022-12-13,2022,12,13,chokepoint4,Bab el-Mandeb Strait,17,13,6,4,22,40,62,753510,765907,29600,20108,1085152,1569125,2654278,9398
2022-12-14,2022,12,14,chokepoint4,Bab el-Mandeb Strait,24,15,5,3,25,47,72,1304165,870145,53340,7917,1211453,2235568,3447022,9399
2022-12-15,2022,12,15,chokepoint4,Bab el-Mandeb Strait,21,16,8,7,19,52,71,1249033,906264,58545,41757,728349,2255601,2983950,9400
2022-12-16,2022,12,16,chokepoint4,Bab el-Mandeb Strait,25,18,5,4,25,52,77,1443988,1195547,12171,13335,1263302,2665043,3928345,9401
2022-12-17,2022,12,17,chokepoint4,Bab el-Mandeb Strait,16,19,4,3,27,42,69,714312,725866,31659,11870,1556126,1483709,3039836,9402
2022-12-18,2022,12,18,chokepoint4,Bab el-Mandeb Strait,16,22,4,7,26,49,75,453991,962249,24834,23166,1426611,1464241,2890853,9403
2022-12-19,2022,12,19,chokepoint4,Bab el-Mandeb Strait,15,19,4,2,24,40,64,743362,1081012,39297,7254,1099231,1870926,2970157,9404
2022-12-20,2022,12,20,chokepoint4,Bab el-Mandeb Strait,17,22,3,3,29,45,74,1028399,1234286,12053,26899,1141868,2301639,3443508,9405
2022-12-21,2022,12,21,chokepoint4,Bab el-Mandeb Strait,17,20,3,4,28,44,72,833535,1228106,15432,10130,1670259,2087204,3757464,9406
2022-12-22,2022,12,22,chokepoint4,Bab el-Mandeb Strait,19,15,3,5,19,42,61,1142378,747005,8257,16848,736542,1914489,2651032,9407
2022-12-23,2022,12,23,chokepoint4,Bab el-Mandeb Strait,22,15,3,4,29,44,73,1220609,736785,22576,14839,1504388,1994810,3499199,9408
2022-12-24,2022,12,24,chokepoint4,Bab el-Mandeb Strait,14,23,7,3,29,47,76,777630,1145271,6830,10845,1419357,1940578,3359936,9409
2022-12-25,2022,12,25,chokepoint4,Bab el-Mandeb Strait,16,22,6,3,35,47,82,931565,1088175,33407,9378,1893512,2062526,3956038,9410
2022-12-26,2022,12,26,chokepoint4,Bab el-Mandeb Strait,15,20,5,3,18,43,61,598244,866310,39117,8700,470999,1512373,1983372,9411
2022-12-27,2022,12,27,chokepoint4,Bab el-Mandeb Strait,31,20,9,6,18,66,84,1483655,1218022,70001,25350,815446,2797031,3612477,9412
2022-12-28,2022,12,28,chokepoint4,Bab el-Mandeb Strait,19,22,2,3,27,46,73,801749,1484529,7641,2530,1443581,2296451,3740033,9413
2022-12-29,2022,12,29,chokepoint4,Bab el-Mandeb Strait,16,17,8,4,33,45,78,864534,1063821,38620,11509,1726159,1978485,3704645,9414
2022-12-30,2022,12,30,chokepoint4,Bab el-Mandeb Strait,13,18,2,3,29,36,65,755913,913756,12582,10553,1314626,1692806,3007433,9415
2022-12-31,2022,12,31,chokepoint4,Bab el-Mandeb Strait,17,20,11,8,26,56,82,1156722,961998,70734,32099,1221271,2221555,3442826,9416
2023-01-01,2023,1,1,chokepoint4,Bab el-Mandeb Strait,21,18,8,6,24,53,77,983914,869374,40547,31332,1334839,1925170,3260009,9417
2023-01-02,2023,1,2,chokepoint4,Bab el-Mandeb Strait,22,18,9,1,31,50,81,1115951,825969,46095,7741,1743717,1995758,3739476,9418
2023-01-03,2023,1,3,chokepoint4,Bab el-Mandeb Strait,8,16,8,4,27,36,63,248167,1164069,45584,24407,1275123,1482228,2757352,9419
2023-01-04,2023,1,4,chokepoint4,Bab el-Mandeb Strait,17,15,5,2,37,39,76,1068922,735680,49034,5634,1584775,1859272,3444047,9420
2023-01-05,2023,1,5,chokepoint4,Bab el-Mandeb Strait,19,19,8,8,24,54,78,716915,1185749,27122,39382,1162574,1969170,3131745,9421
2023-01-06,2023,1,6,chokepoint4,Bab el-Mandeb Strait,21,29,9,8,27,67,94,1259906,1645697,42277,17664,1610546,2965545,4576092,9422
2023-01-07,2023,1,7,chokepoint4,Bab el-Mandeb Strait,20,24,5,3,24,52,76,917375,1377319,16607,4483,1459495,2315786,3775281,9423
2023-01-08,2023,1,8,chokepoint4,Bab el-Mandeb Strait,14,29,4,2,14,49,63,791942,1103600,19252,3747,542087,1918542,2460630,9424
2023-01-09,2023,1,9,chokepoint4,Bab el-Mandeb Strait,16,20,4,3,34,43,77,493100,1101410,23712,9545,1597972,1627769,3225741,9425
2023-01-10,2023,1,10,chokepoint4,Bab el-Mandeb Strait,13,24,4,2,17,43,60,773241,1411368,26198,2380,966246,2213189,3179436,9426
2023-01-11,2023,1,11,chokepoint4,Bab el-Mandeb Strait,17,19,5,5,24,46,70,1150238,1541330,20224,11076,1182040,2722870,3904910,9427
2023-01-12,2023,1,12,chokepoint4,Bab el-Mandeb Strait,12,14,7,6,25,39,64,651425,575093,26094,6367,1210693,1258981,2469675,9428
2023-01-13,2023,1,13,chokepoint4,Bab el-Mandeb Strait,18,13,6,3,17,40,57,944012,462455,44044,5156,833203,1455668,2288872,9429
2023-01-14,2023,1,14,chokepoint4,Bab el-Mandeb Strait,23,17,6,3,25,49,74,1220811,1055190,26050,7980,1276255,2310032,3586288,9430
2023-01-15,2023,1,15,chokepoint4,Bab el-Mandeb Strait,14,26,6,2,35,48,83,617545,1725256,40021,3394,2039592,2386217,4425809,9431
2023-01-16,2023,1,16,chokepoint4,Bab el-Mandeb Strait,22,21,10,6,28,59,87,965664,1221733,45784,19022,1195406,2252204,3447611,9432
2023-01-17,2023,1,17,chokepoint4,Bab el-Mandeb Strait,13,18,10,5,22,46,68,365816,945150,90146,27317,968035,1428430,2396466,9433
2023-01-18,2023,1,18,chokepoint4,Bab el-Mandeb Strait,12,21,8,3,28,44,72,682787,1379654,47175,11105,1563296,2120722,3684018,9434
2023-01-19,2023,1,19,chokepoint4,Bab el-Mandeb Strait,19,13,3,4,33,39,72,1104950,514759,11704,11475,1532144,1642890,3175034,9435
2023-01-20,2023,1,20,chokepoint4,Bab el-Mandeb Strait,22,20,5,5,21,52,73,1168739,796669,15549,17868,1594233,1998828,3593062,9436
2023-01-21,2023,1,21,chokepoint4,Bab el-Mandeb Strait,17,21,6,4,24,48,72,1082382,701763,29205,14306,917373,1827658,2745031,9437
2023-01-22,2023,1,22,chokepoint4,Bab el-Mandeb Strait,22,17,4,3,32,46,78,931372,1222459,47661,11757,1045300,2213250,3258550,9438
2023-01-23,2023,1,23,chokepoint4,Bab el-Mandeb Strait,17,17,4,9,19,47,66,893886,862528,66397,25997,649667,1848810,2498477,9439
2023-01-24,2023,1,24,chokepoint4,Bab el-Mandeb Strait,12,14,7,7,23,40,63,404700,560781,40153,24624,1366521,1030260,2396782,9440
2023-01-25,2023,1,25,chokepoint4,Bab el-Mandeb Strait,22,22,7,3,18,54,72,1288315,1115893,60412,12541,1015575,2477162,3492737,9441
2023-01-26,2023,1,26,chokepoint4,Bab el-Mandeb Strait,15,24,9,3,22,51,73,690925,1528902,41934,12190,985440,2273953,3259394,9442
2023-01-27,2023,1,27,chokepoint4,Bab el-Mandeb Strait,15,14,6,4,18,39,57,861991,616181,15592,10959,1277304,1504725,2782029,9443
2023-01-28,2023,1,28,chokepoint4,Bab el-Mandeb Strait,23,14,5,1,26,43,69,1034834,696699,17557,3430,1310287,1752521,3062809,9444
2023-01-29,2023,1,29,chokepoint4,Bab el-Mandeb Strait,16,22,4,6,28,48,76,775993,1428798,20312,23531,982457,2248635,3231092,9445
2023-01-30,2023,1,30,chokepoint4,Bab el-Mandeb Strait,16,11,3,2,24,32,56,834841,662955,15341,15942,1238424,1529079,2767504,9446
2023-01-31,2023,1,31,chokepoint4,Bab el-Mandeb Strait,17,20,3,1,28,41,69,1059768,1220455,21012,9093,1472178,2310329,3782507,9447
2023-02-01,2023,2,1,chokepoint4,Bab el-Mandeb Strait,26,23,8,2,20,59,79,1475574,1294064,45723,6801,1309788,2822164,4131953,9448
2023-02-02,2023,2,2,chokepoint4,Bab el-Mandeb Strait,21,22,8,7,35,58,93,1273346,1002726,24593,17072,1771684,2317739,4089424,9449
2023-02-03,2023,2,3,chokepoint4,Bab el-Mandeb Strait,16,20,4,3,25,43,68,725713,788546,10497,7606,1399894,1532363,2932257,9450
2023-02-04,2023,2,4,chokepoint4,Bab el-Mandeb Strait,16,21,5,3,23,45,68,701073,1215353,51839,16283,1489506,1984549,3474056,9451
2023-02-05,2023,2,5,chokepoint4,Bab el-Mandeb Strait,14,28,8,6,31,56,87,654951,1384318,48921,24125,1311072,2112315,3423387,9452
2023-02-06,2023,2,6,chokepoint4,Bab el-Mandeb Strait,18,16,2,3,28,39,67,1094980,755050,29489,18359,1482522,1897880,3380403,9453
2023-02-07,2023,2,7,chokepoint4,Bab el-Mandeb Strait,20,25,7,2,21,54,75,930361,1479888,51612,3417,1253372,2465279,3718651,9454
2023-02-08,2023,2,8,chokepoint4,Bab el-Mandeb Strait,16,17,4,7,28,44,72,892561,633519,8438,19177,1766317,1553696,3320014,9455
2023-02-09,2023,2,9,chokepoint4,Bab el-Mandeb Strait,18,15,10,2,22,45,67,992166,606323,51812,16762,1499519,1667065,3166584,9456
2023-02-10,2023,2,10,chokepoint4,Bab el-Mandeb Strait,15,15,3,2,19,35,54,694540,527397,38498,7422,479984,1267859,1747844,9457
2023-02-11,2023,2,11,chokepoint4,Bab el-Mandeb Strait,16,14,7,0,23,37,60,924984,693573,51342,0,883562,1669901,2553463,9458
2023-02-12,2023,2,12,chokepoint4,Bab el-Mandeb Strait,18,12,3,4,27,37,64,1105150,994083,21437,17949,918194,2138620,3056814,9459
2023-02-13,2023,2,13,chokepoint4,Bab el-Mandeb Strait,16,12,6,4,30,38,68,814984,644608,28478,20199,1311510,1508271,2819781,9460
2023-02-14,2023,2,14,chokepoint4,Bab el-Mandeb Strait,17,15,7,4,24,43,67,1143999,583797,77395,14587,1454644,1819779,3274424,9461
2023-02-15,2023,2,15,chokepoint4,Bab el-Mandeb Strait,20,16,8,4,24,48,72,1105035,1012136,38182,19640,1338568,2174994,3513562,9462
2023-02-16,2023,2,16,chokepoint4,Bab el-Mandeb Strait,18,22,4,5,24,49,73,1007351,1090145,9865,24997,1176052,2132359,3308411,9463
2023-02-17,2023,2,17,chokepoint4,Bab el-Mandeb Strait,18,16,4,2,20,40,60,997113,740561,21921,6325,944941,1765922,2710864,9464
2023-02-18,2023,2,18,chokepoint4,Bab el-Mandeb Strait,11,19,5,2,30,37,67,819976,1028898,26085,9091,1853378,1884052,3737430,9465
2023-02-19,2023,2,19,chokepoint4,Bab el-Mandeb Strait,12,16,5,5,26,38,64,335494,657124,35580,8485,1422335,1036684,2459020,9466
2023-02-20,2023,2,20,chokepoint4,Bab el-Mandeb Strait,21,31,5,5,26,62,88,1110651,1363598,7677,19682,1293348,2501609,3794958,9467
2023-02-21,2023,2,21,chokepoint4,Bab el-Mandeb Strait,14,20,10,7,22,51,73,499780,1038351,69153,26815,906793,1634100,2540893,9468
2023-02-22,2023,2,22,chokepoint4,Bab el-Mandeb Strait,21,14,2,6,36,43,79,1277860,516394,31813,32017,1418103,1858085,3276189,9469
2023-02-23,2023,2,23,chokepoint4,Bab el-Mandeb Strait,18,22,6,1,30,47,77,614782,1157789,34553,5982,1947744,1813108,3760852,9470
2023-02-24,2023,2,24,chokepoint4,Bab el-Mandeb Strait,17,17,5,3,20,42,62,980397,1069944,16683,6313,1107936,2073338,3181275,9471
2023-02-25,2023,2,25,chokepoint4,Bab el-Mandeb Strait,13,15,4,3,25,35,60,856111,764255,18258,8966,1113811,1647591,2761402,9472
2023-02-26,2023,2,26,chokepoint4,Bab el-Mandeb Strait,17,17,3,1,24,38,62,801983,1012805,18607,5319,936180,1838715,2774895,9473
2023-02-27,2023,2,27,chokepoint4,Bab el-Mandeb Strait,17,24,8,3,18,52,70,950306,1190716,25607,4096,897122,2170728,3067850,9474
2023-02-28,2023,2,28,chokepoint4,Bab el-Mandeb Strait,19,21,9,4,19,53,72,1192164,1061057,47535,15805,1005586,2316563,3322149,9475
2023-03-01,2023,3,1,chokepoint4,Bab el-Mandeb Strait,21,18,5,6,30,50,80,1292367,851561,25970,10948,903395,2180847,3084243,9476
2023-03-02,2023,3,2,chokepoint4,Bab el-Mandeb Strait,20,21,7,5,29,53,82,976752,1030352,40904,19399,1624670,2067409,3692080,9477
2023-03-03,2023,3,3,chokepoint4,Bab el-Mandeb Strait,20,17,7,5,17,49,66,993382,1025063,21132,28123,552831,2067702,2620533,9478
2023-03-04,2023,3,4,chokepoint4,Bab el-Mandeb Strait,14,17,7,7,27,45,72,774564,1023837,27186,21518,1552628,1847107,3399735,9479
2023-03-05,2023,3,5,chokepoint4,Bab el-Mandeb Strait,12,19,4,1,36,36,72,642036,1322736,21044,0,1218589,1985818,3204407,9480
2023-03-06,2023,3,6,chokepoint4,Bab el-Mandeb Strait,10,11,6,5,19,32,51,542653,408528,40708,15679,1177240,1007569,2184810,9481
2023-03-07,2023,3,7,chokepoint4,Bab el-Mandeb Strait,17,29,6,3,17,55,72,1148466,1340299,30560,15651,912914,2534977,3447891,9482
2023-03-08,2023,3,8,chokepoint4,Bab el-Mandeb Strait,20,16,4,3,23,43,66,1223721,941090,38037,7411,1345975,2210261,3556236,9483
2023-03-09,2023,3,9,chokepoint4,Bab el-Mandeb Strait,25,19,7,7,29,58,87,970843,687071,27250,35383,1600103,1720548,3320651,9484
2023-03-10,2023,3,10,chokepoint4,Bab el-Mandeb Strait,28,16,6,4,15,54,69,1399040,1109992,55872,20924,430914,2585829,3016743,9485
2023-03-11,2023,3,11,chokepoint4,Bab el-Mandeb Strait,9,23,7,7,19,46,65,587240,1258020,9217,33751,743619,1888229,2631849,9486
2023-03-12,2023,3,12,chokepoint4,Bab el-Mandeb Strait,12,24,6,3,25,45,70,457290,1416996,22713,16454,1699068,1913456,3612525,9487
2023-03-13,2023,3,13,chokepoint4,Bab el-Mandeb Strait,16,21,3,1,29,41,70,874535,1364132,14266,0,1961198,2252934,4214132,9488
2023-03-14,2023,3,14,chokepoint4,Bab el-Mandeb Strait,15,12,5,3,37,35,72,1362420,487505,12869,13571,2061053,1876367,3937420,9489
2023-03-15,2023,3,15,chokepoint4,Bab el-Mandeb Strait,18,12,1,4,28,35,63,1145548,599987,25371,11280,1349788,1782187,3131976,9490
2023-03-16,2023,3,16,chokepoint4,Bab el-Mandeb Strait,18,21,9,2,24,50,74,1023155,823281,62376,5930,1273735,1914744,3188480,9491
2023-03-17,2023,3,17,chokepoint4,Bab el-Mandeb Strait,25,21,6,8,33,60,93,1204993,984385,25365,28822,1636047,2243567,3879615,9492
2023-03-18,2023,3,18,chokepoint4,Bab el-Mandeb Strait,14,24,6,5,29,49,78,591608,1324630,24211,18935,1586994,1959385,3546379,9493
2023-03-19,2023,3,19,chokepoint4,Bab el-Mandeb Strait,24,15,9,4,32,52,84,1011292,892335,43854,10897,1846792,1958380,3805173,9494
2023-03-20,2023,3,20,chokepoint4,Bab el-Mandeb Strait,25,23,7,3,19,58,77,1194777,1054441,22140,18468,1293431,2289828,3583260,9495
2023-03-21,2023,3,21,chokepoint4,Bab el-Mandeb Strait,19,23,4,5,22,51,73,1396175,1034777,13000,24446,1407680,2468398,3876078,9496
2023-03-22,2023,3,22,chokepoint4,Bab el-Mandeb Strait,20,19,4,5,20,48,68,1053771,1037496,34475,21154,955455,2146896,3102351,9497
2023-03-23,2023,3,23,chokepoint4,Bab el-Mandeb Strait,13,21,2,1,28,37,65,985186,1038120,3407,0,1255290,2026713,3282003,9498
2023-03-24,2023,3,24,chokepoint4,Bab el-Mandeb Strait,23,20,5,5,29,53,82,1227751,1305557,6846,16417,1444323,2556573,4000897,9499
2023-03-25,2023,3,25,chokepoint4,Bab el-Mandeb Strait,20,11,3,0,28,34,62,1000096,711832,2578,0,1510951,1714507,3225459,9500
2023-03-26,2023,3,26,chokepoint4,Bab el-Mandeb Strait,13,14,4,2,29,33,62,442069,797732,26969,5410,1867656,1272182,3139839,9501
2023-03-27,2023,3,27,chokepoint4,Bab el-Mandeb Strait,19,21,7,5,26,52,78,1398685,1669028,46011,14582,950067,3128307,4078375,9502
2023-03-28,2023,3,28,chokepoint4,Bab el-Mandeb Strait,17,26,6,9,29,58,87,916287,1769303,71330,36187,1502024,2793108,4295132,9503
2023-03-29,2023,3,29,chokepoint4,Bab el-Mandeb Strait,20,26,4,4,26,54,80,928398,1393312,15685,23325,1426506,2360721,3787228,9504
2023-03-30,2023,3,30,chokepoint4,Bab el-Mandeb Strait,21,11,9,6,24,47,71,892402,500329,67913,13172,1373017,1473817,2846834,9505
2023-03-31,2023,3,31,chokepoint4,Bab el-Mandeb Strait,14,22,9,0,30,45,75,860467,1141864,43135,0,1416530,2045466,3461997,9506
2023-04-01,2023,4,1,chokepoint4,Bab el-Mandeb Strait,14,17,2,4,31,37,68,810315,662953,3307,14708,1911097,1491284,3402382,9507
2023-04-02,2023,4,2,chokepoint4,Bab el-Mandeb Strait,14,21,4,4,24,43,67,572413,1165086,36649,20350,1344982,1794499,3139482,9508
2023-04-03,2023,4,3,chokepoint4,Bab el-Mandeb Strait,17,20,6,4,25,47,72,1107070,886804,21113,7086,1501608,2022075,3523683,9509
2023-04-04,2023,4,4,chokepoint4,Bab el-Mandeb Strait,20,15,1,3,20,39,59,901015,980057,1268,9666,866007,1892008,2758016,9510
2023-04-05,2023,4,5,chokepoint4,Bab el-Mandeb Strait,14,29,5,5,29,53,82,791016,1525915,13033,15374,1677093,2345339,4022432,9511
2023-04-06,2023,4,6,chokepoint4,Bab el-Mandeb Strait,20,24,9,6,24,59,83,1129594,1049036,55087,24051,1075910,2257769,3333679,9512
2023-04-07,2023,4,7,chokepoint4,Bab el-Mandeb Strait,16,27,5,3,28,51,79,610524,1359680,53357,16028,1693935,2039590,3733526,9513
2023-04-08,2023,4,8,chokepoint4,Bab el-Mandeb Strait,19,13,10,6,20,48,68,1180247,821860,57160,24814,1161421,2084083,3245505,9514
2023-04-09,2023,4,9,chokepoint4,Bab el-Mandeb Strait,17,15,3,2,23,37,60,776761,737748,4236,0,976278,1518746,2495024,9515
2023-04-10,2023,4,10,chokepoint4,Bab el-Mandeb Strait,15,12,3,3,29,33,62,1079636,781440,21649,14672,1269630,1897398,3167029,9516
2023-04-11,2023,4,11,chokepoint4,Bab el-Mandeb Strait,23,20,6,3,27,52,79,1375060,1177923,39453,18211,1480198,2610648,4090847,9517
