"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2021-04-05","port442","Haldia","India","IND","1","2","0","0","3","3","6","3551","0","0","0","50719","3551","54271","0","44746","0","0","0","44746","44746"
"2020-03-08","port442","Haldia","India","IND","1","2","1","0","1","4","5","0","151381","0","0","0","151381","151381","0","0","0","0","23927","0","23927"
"2021-04-06","port442","Haldia","India","IND","1","2","0","0","1","3","4","5481","0","0","0","7026","5481","12507","0","0","0","0","1003","0","1003"
"2020-03-09","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","23361","0","0","7026","23361","30388","0","23021","0","0","1003","23021","24025"
"2021-04-07","port442","Haldia","India","IND","1","2","1","0","2","4","6","0","23361","0","0","0","23361","23361","4580","53058","0","0","0","57638","57638"
"2020-03-10","port442","Haldia","India","IND","1","4","0","0","0","5","5","1735","30790","0","0","0","32525","32525","1697","24350","0","0","0","26048","26048"
"2021-04-08","port442","Haldia","India","IND","1","1","0","0","1","2","3","1735","0","0","0","0","1735","1735","1697","0","0","0","0","1697","1697"
"2020-03-11","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","126047","0","0","0","126047","126047","0","6135","0","0","33945","6135","40080"
"2021-04-09","port442","Haldia","India","IND","1","3","0","0","0","4","4","0","83348","0","0","0","83348","83348","4821","0","0","0","0","4821","4821"
"2020-03-12","port442","Haldia","India","IND","1","2","1","0","2","4","6","4611","23361","0","0","14052","27973","42025","0","3067","0","0","2006","3067","5074"
"2021-04-10","port442","Haldia","India","IND","1","2","0","0","1","3","4","0","67925","0","0","7026","67925","74951","0","3067","0","0","1003","3067","4071"
"2020-03-13","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","30611","0","0","0","30611","30611","0","0","0","0","0","0","0"
"2021-04-11","port442","Haldia","India","IND","1","3","0","0","0","4","4","0","97775","0","0","0","97775","97775","0","3067","0","0","0","3067","3067"
"2020-03-14","port442","Haldia","India","IND","1","1","0","0","0","2","2","1735","0","0","0","0","1735","1735","1697","0","0","0","0","1697","1697"
"2021-04-12","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","50216","0","0","7026","50216","57242","0","0","0","0","1940","0","1940"
"2020-03-15","port442","Haldia","India","IND","0","4","0","0","4","4","8","0","149825","0","0","45717","149825","195543","0","0","0","0","1003","0","1003"
"2021-04-13","port442","Haldia","India","IND","1","5","0","0","0","6","6","3907","36828","0","0","0","40735","40735","0","0","0","0","0","0","0"
"2020-03-16","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","31900","0","31900","0","0","0","0","1003","0","1003"
"2021-04-14","port442","Haldia","India","IND","1","3","0","0","2","4","6","2428","46723","0","0","7026","49152","56178","0","6135","0","0","1003","6135","7138"
"2020-03-17","port442","Haldia","India","IND","1","5","2","0","1","8","9","0","48729","5431","0","0","54160","54160","4813","3067","0","0","0","7881","7881"
"2021-04-15","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-18","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","79261","0","0","0","79261","79261","0","0","0","0","0","0","0"
"2021-04-16","port442","Haldia","India","IND","0","4","0","0","0","4","4","0","144341","0","0","0","144341","144341","0","0","0","0","0","0","0"
"2020-03-19","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","23361","0","0","7026","23361","30388","0","3067","0","0","1003","3067","4071"
"2021-04-17","port442","Haldia","India","IND","1","4","0","0","1","5","6","0","0","0","0","7150","0","7150","2687","0","0","0","0","2687","2687"
"2021-04-18","port442","Haldia","India","IND","0","2","2","0","2","4","6","0","0","0","0","19374","0","19374","0","20346","6854","0","4128","27201","31329"
"2020-03-20","port442","Haldia","India","IND","1","2","1","0","2","4","6","4071","79225","2909","0","0","86205","86205","0","1446","714","0","0","2160","2160"
"2021-04-19","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-21","port442","Haldia","India","IND","1","3","0","0","1","4","5","7709","54237","0","0","0","61946","61946","0","0","0","0","0","0","0"
"2021-04-20","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","7434","0","7434","0","0","0","0","0","0","0"
"2020-03-22","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","78514","0","0","16900","78514","95414","0","0","0","0","2487","0","2487"
"2021-04-21","port442","Haldia","India","IND","2","2","1","0","0","5","5","1567","0","0","0","0","1567","1567","2895","0","0","0","0","2895","2895"
"2020-03-23","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","79532","0","0","0","79532","79532","0","0","0","0","0","0","0"
"2021-04-22","port442","Haldia","India","IND","0","4","2","0","0","6","6","0","23361","5643","0","0","29005","29005","0","39731","0","0","0","39731","39731"
"2020-03-24","port442","Haldia","India","IND","1","1","0","0","3","2","5","2955","23361","0","0","3709","26317","30026","0","3067","0","0","585","3067","3652"
"2021-04-23","port442","Haldia","India","IND","1","2","0","0","0","3","3","0","78913","0","0","0","78913","78913","0","0","0","0","0","0","0"
"2020-03-25","port442","Haldia","India","IND","0","1","2","0","0","3","3","0","54375","2909","0","0","57285","57285","0","0","714","0","0","714","714"
"2021-04-24","port442","Haldia","India","IND","1","3","0","0","3","4","7","0","23361","0","0","3241","23361","26603","2273","38739","0","0","0","41013","41013"
"2020-03-26","port442","Haldia","India","IND","0","3","0","0","4","3","7","0","0","0","0","33538","0","33538","0","0","0","0","0","0","0"
"2021-04-25","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","96175","0","0","14363","96175","110538","0","3067","0","0","0","3067","3067"
"2020-03-27","port442","Haldia","India","IND","1","0","0","0","3","1","4","0","0","0","0","20256","0","20256","5581","0","0","0","1003","5581","6584"
"2021-04-26","port442","Haldia","India","IND","1","2","0","0","1","3","4","1735","35748","0","0","0","37483","37483","1697","0","0","0","0","1697","1697"
"2020-03-28","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","26532","0","0","0","26532","26532"
"2021-04-27","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","0","0","0","14052","0","14052","0","0","6598","0","2006","6598","8605"
"2020-03-29","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","36277","0","0","0","36277","36277","0","0","0","0","0","0","0"
"2021-04-28","port442","Haldia","India","IND","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-03-30","port442","Haldia","India","IND","1","1","1","0","1","3","4","4813","0","0","0","3205","4813","8019","0","50135","0","0","0","50135","50135"
"2021-04-29","port442","Haldia","India","IND","0","3","0","0","3","3","6","0","23361","0","0","16874","23361","40236","0","3751","0","0","0","3751","3751"
"2020-03-31","port442","Haldia","India","IND","1","2","0","0","1","3","4","0","23361","0","0","10614","23361","33976","0","3067","0","0","4128","3067","7195"
"2021-04-30","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","102124","0","0","0","102124","102124","0","3067","0","0","0","3067","3067"
"2020-04-01","port442","Haldia","India","IND","1","2","1","0","1","4","5","0","29089","0","0","0","29089","29089","0","0","276","0","0","276","276"
"2021-05-01","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","101802","0","0","0","101802","101802","0","3067","0","0","0","3067","3067"
"2020-04-02","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-02","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","7430","0","0","24874","7430","32305","0","36987","0","0","0","36987","36987"
"2020-04-03","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","37857","0","0","0","37857","37857"
"2021-05-03","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","8258","0","8258","0","0","0","0","0","0","0"
"2020-04-04","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-04","port442","Haldia","India","IND","1","2","1","0","0","4","4","0","7218","2731","0","0","9950","9950","3434","0","0","0","0","3434","3434"
"2020-04-05","port442","Haldia","India","IND","0","0","0","0","6","0","6","0","0","0","0","42454","0","42454","0","0","0","0","12087","0","12087"
"2021-05-05","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","13885","0","13885","0","0","0","0","0","0","0"
"2020-04-06","port442","Haldia","India","IND","2","1","0","0","1","3","4","4003","0","0","0","43764","4003","47767","1683","0","0","0","0","1683","1683"
"2021-05-06","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","116820","0","0","0","116820","116820","0","0","0","0","0","0","0"
"2020-04-07","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-07","port442","Haldia","India","IND","2","1","0","0","2","3","5","1735","0","0","0","7026","1735","8761","9342","0","0","0","38102","9342","47444"
"2020-04-08","port442","Haldia","India","IND","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","3182","0","3182"
"2021-05-08","port442","Haldia","India","IND","1","3","0","0","0","4","4","0","99773","0","0","0","99773","99773","0","3067","0","0","0","3067","3067"
"2020-04-09","port442","Haldia","India","IND","1","2","0","0","0","3","3","4544","46723","0","0","0","51268","51268","0","6135","0","0","0","6135","6135"
"2021-05-09","port442","Haldia","India","IND","0","1","0","0","4","1","5","0","23361","0","0","19886","23361","43248","0","3067","0","0","14732","3067","17799"
"2020-04-10","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-11","port442","Haldia","India","IND","1","1","1","0","1","3","4","0","29303","0","0","7026","29303","36329","0","0","0","0","1003","0","1003"
"2021-05-10","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","101309","0","0","0","101309","101309","0","3067","0","0","0","3067","3067"
"2020-04-12","port442","Haldia","India","IND","1","1","0","0","3","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-11","port442","Haldia","India","IND","0","0","0","0","3","0","3","0","0","0","0","6235","0","6235","0","0","0","0","0","0","0"
"2020-04-13","port442","Haldia","India","IND","1","3","0","0","0","4","4","3209","23361","0","0","0","26571","26571","0","40255","0","0","0","40255","40255"
"2021-05-12","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","74363","0","0","4033","74363","78396","0","6135","0","0","0","6135","6135"
"2020-04-14","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-13","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","0","63036","0","63036"
"2020-04-15","port442","Haldia","India","IND","1","1","0","0","0","2","2","4539","0","0","0","0","4539","4539","0","0","0","0","0","0","0"
"2021-05-14","port442","Haldia","India","IND","1","1","0","0","2","2","4","0","31141","0","0","9090","31141","40232","1936","0","0","0","0","1936","1936"
"2020-04-16","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-15","port442","Haldia","India","IND","1","2","0","0","2","3","5","4029","0","0","0","0","4029","4029","0","26500","0","0","1561","26500","28061"
"2020-04-17","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","535","0","0","0","535","535","0","0","0","0","0","0","0"
"2021-05-16","port442","Haldia","India","IND","1","0","0","0","1","1","2","0","0","0","0","7026","0","7026","1370","0","0","0","1003","1370","2373"
"2020-04-18","port442","Haldia","India","IND","1","3","0","0","1","4","5","5640","23361","0","0","17","29002","29019","0","3067","0","0","0","3067","3067"
"2021-05-17","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-19","port442","Haldia","India","IND","1","2","0","0","1","3","4","0","39112","0","0","0","39112","39112","0","0","0","0","0","0","0"
"2021-05-18","port442","Haldia","India","IND","1","2","0","0","0","3","3","2957","101849","0","0","0","104807","104807","0","3067","0","0","0","3067","3067"
"2020-04-20","port442","Haldia","India","IND","0","3","0","0","3","3","6","0","48058","0","0","7026","48058","55084","0","3067","0","0","1003","3067","4071"
"2021-05-19","port442","Haldia","India","IND","1","2","1","0","1","4","5","6500","65026","1608","0","9874","73136","83010","0","0","0","0","1483","0","1483"
"2020-04-21","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","51498","0","0","0","51498","51498"
"2021-05-20","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","101323","0","0","1226","101323","102550","0","0","0","0","0","0","0"
"2020-04-22","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-21","port442","Haldia","India","IND","1","2","0","0","1","3","4","0","98890","0","0","7026","98890","105916","3567","3067","0","0","1003","6634","7638"
"2020-04-23","port442","Haldia","India","IND","1","0","1","0","0","2","2","541","0","0","0","0","541","541","0","0","0","0","0","0","0"
"2021-05-22","port442","Haldia","India","IND","2","5","0","0","3","7","10","1735","102975","0","0","22310","104710","127021","7541","0","0","0","0","7541","7541"
"2020-04-24","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-23","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","62546","0","0","0","62546","62546","0","3067","0","0","0","3067","3067"
"2020-04-25","port442","Haldia","India","IND","1","1","0","0","1","2","3","12535","78903","0","0","20147","91438","111586","0","0","0","0","0","0","0"
"2021-05-24","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-26","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","20999","0","0","0","20999","20999","0","58948","0","0","0","58948","58948"
"2021-05-25","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-27","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","79844","0","79844","0","0","0","0","0","0","0"
