"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2023-04-20","port1367","Visakhapatnam","India","IND","1","1","1","0","1","3","4","0","36936","0","0","14095","36936","51031","0","0","2872","0","8426","2872","11298"
"2024-05-19","port1367","Visakhapatnam","India","IND","0","2","1","0","2","3","5","0","28628","0","0","30530","28628","59158","0","166902","0","0","18413","166902","185315"
"2022-03-10","port1367","Visakhapatnam","India","IND","0","1","0","0","2","1","3","0","34319","0","0","79064","34319","113384","0","15701","0","0","0","15701","15701"
"2023-04-21","port1367","Visakhapatnam","India","IND","2","1","0","0","0","3","3","0","0","0","0","0","0","0","11929","0","0","0","0","11929","11929"
"2024-05-20","port1367","Visakhapatnam","India","IND","2","4","0","0","0","6","6","0","236505","0","0","0","236505","236505","4849","15701","0","0","0","20550","20550"
"2022-03-11","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","79401","0","0","0","79401","79401","0","157272","0","0","0","157272","157272"
"2023-04-22","port1367","Visakhapatnam","India","IND","2","3","0","0","0","5","5","3307","78708","0","0","0","82015","82015","8276","105751","0","0","0","114027","114027"
"2024-05-21","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","181783","0","0","0","181783","181783","0","0","0","0","6235","0","6235"
"2022-03-12","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","228652","0","0","0","228652","228652","0","0","0","0","0","0","0"
"2023-04-23","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","1653","115511","0","0","56482","117165","173648","4138","15701","0","0","0","19839","19839"
"2024-05-22","port1367","Visakhapatnam","India","IND","2","1","0","0","1","3","4","23494","0","0","0","48955","23494","72449","4138","103483","0","0","0","107621","107621"
"2022-03-13","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","43586","0","0","0","43586","43586","0","119209","0","0","0","119209","119209"
"2023-04-24","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","34459","0","0","0","34459","34459","0","94914","0","0","0","94914","94914"
"2024-05-23","port1367","Visakhapatnam","India","IND","2","5","0","0","0","7","7","1653","175824","0","0","0","177478","177478","4683","119534","0","0","0","124217","124217"
"2022-03-14","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","114454","0","0","0","114454","114454","0","41888","0","0","0","41888","41888"
"2023-04-25","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","222955","0","0","0","222955","222955","4472","63095","0","0","0","67567","67567"
"2024-05-24","port1367","Visakhapatnam","India","IND","0","7","0","0","1","7","8","0","307789","0","0","0","307789","307789","0","48696","0","0","37667","48696","86363"
"2022-03-15","port1367","Visakhapatnam","India","IND","2","4","0","0","0","6","6","0","140985","0","0","0","140985","140985","16920","98776","0","0","0","115696","115696"
"2023-04-26","port1367","Visakhapatnam","India","IND","2","6","0","0","1","8","9","0","172199","0","0","14095","172199","186294","9397","110237","0","0","8426","119634","128060"
"2024-05-25","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","68639","0","0","0","68639","68639","0","81105","0","0","0","81105","81105"
"2022-03-16","port1367","Visakhapatnam","India","IND","0","12","0","0","1","12","13","0","505105","0","0","76","505105","505182","0","257181","0","0","4251","257181","261433"
"2023-04-27","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","34319","0","0","0","34319","34319","0","193400","0","0","0","193400","193400"
"2024-05-26","port1367","Visakhapatnam","India","IND","2","4","0","0","1","6","7","13521","337933","0","0","6331","351454","357785","881","58836","0","0","0","59718","59718"
"2022-03-17","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","0","140378","2954","0","0","143332","143332","9953","54752","3233","0","0","67940","67940"
"2023-04-28","port1367","Visakhapatnam","India","IND","0","8","0","0","0","8","8","0","300721","0","0","0","300721","300721","0","169097","0","0","0","169097","169097"
"2024-05-27","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","2780","0","0","4674","2780","7455","0","0","0","0","0","0","0"
"2022-03-18","port1367","Visakhapatnam","India","IND","2","1","0","0","2","3","5","0","52323","0","0","55093","52323","107417","11486","0","0","0","42972","11486","54458"
"2023-04-29","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","57591","0","0","0","57591","57591","0","0","0","0","0","0","0"
"2024-05-28","port1367","Visakhapatnam","India","IND","1","7","0","0","3","8","11","3703","261365","0","0","57935","265068","323004","0","68345","0","0","40565","68345","108911"
"2022-03-19","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","106947","0","0","0","106947","106947","0","32125","0","0","0","32125","32125"
"2023-04-30","port1367","Visakhapatnam","India","IND","2","2","0","0","1","4","5","1622","106140","0","0","17605","107763","125369","5188","15701","0","0","0","20889","20889"
"2024-05-29","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","0","115728","2954","0","0","118683","118683","5555","15701","3233","0","0","24490","24490"
"2022-03-20","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","165423","0","0","48547","165423","213971","19658","53302","0","0","0","72960","72960"
"2023-05-01","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","0","0","0","0","0","0","15490","4406","0","0","0","19896","19896"
"2024-05-30","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","160353","0","0","0","160353","160353","0","134880","0","0","0","134880","134880"
"2022-03-21","port1367","Visakhapatnam","India","IND","0","5","1","0","1","6","7","0","218470","7338","0","30345","225808","256154","0","0","0","0","0","0","0"
"2023-05-02","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","60412","0","0","10309","60412","70722","0","50822","0","0","0","50822","50822"
"2022-03-22","port1367","Visakhapatnam","India","IND","0","3","1","0","0","4","4","0","192843","2954","0","0","195798","195798","0","102530","3233","0","0","105763","105763"
"2023-05-03","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","0","15381","2954","0","14095","18336","32431","3659","139","3233","0","8426","7033","15459"
"2022-03-23","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","21538","0","0","0","21538","21538","0","27542","0","0","0","27542","27542"
"2024-05-31","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","4137","68639","0","0","76","72777","72854","0","31402","0","0","4251","31402","35653"
"2023-05-04","port1367","Visakhapatnam","India","IND","1","1","1","0","1","3","4","0","34319","0","0","48547","34319","82867","5327","15701","1388","0","0","22417","22417"
"2022-03-24","port1367","Visakhapatnam","India","IND","0","8","0","0","1","8","9","0","344525","0","0","49305","344525","393830","0","139272","0","0","0","139272","139272"
"2024-06-01","port1367","Visakhapatnam","India","IND","2","5","0","0","0","7","7","1653","91748","0","0","0","93402","93402","8723","94093","0","0","0","102816","102816"
"2023-05-05","port1367","Visakhapatnam","India","IND","2","3","0","0","0","5","5","1622","88690","0","0","0","90313","90313","5145","20494","0","0","0","25640","25640"
"2022-03-25","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","145231","0","0","0","145231","145231","12183","0","0","0","27488","12183","39672"
"2024-06-02","port1367","Visakhapatnam","India","IND","1","8","0","0","1","9","10","6237","299234","0","0","9666","305471","315138","0","80008","0","0","4530","80008","84538"
"2023-05-06","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","35015","0","0","0","35015","35015","0","15701","0","0","0","15701","15701"
"2022-03-26","port1367","Visakhapatnam","India","IND","0","2","1","0","0","3","3","0","47390","3513","0","0","50903","50903","0","15701","0","0","0","15701","15701"
"2024-06-03","port1367","Visakhapatnam","India","IND","2","7","0","0","0","9","9","1842","192477","0","0","0","194320","194320","3530","63083","0","0","0","66614","66614"
"2023-05-07","port1367","Visakhapatnam","India","IND","2","6","0","0","1","8","9","0","142370","0","0","2480","142370","144850","19451","130103","0","0","0","149554","149554"
"2022-03-27","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","34319","0","0","0","34319","34319","0","70176","0","0","0","70176","70176"
"2024-06-04","port1367","Visakhapatnam","India","IND","1","4","0","0","3","5","8","2056","60366","0","0","63778","62422","126201","0","15701","0","0","4530","15701","20231"
"2023-05-08","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","243519","0","0","0","243519","243519","0","0","0","0","0","0","0"
"2022-03-28","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","61384","0","0","59468","61384","120852","0","0","0","0","0","0","0"
"2024-06-05","port1367","Visakhapatnam","India","IND","2","7","0","0","2","9","11","2094","370065","0","0","1006","372159","373166","4138","0","0","0","0","4138","4138"
"2023-05-09","port1367","Visakhapatnam","India","IND","2","3","0","0","1","5","6","0","43826","0","0","0","43826","43826","6936","90831","0","0","0","97768","97768"
"2022-03-29","port1367","Visakhapatnam","India","IND","2","9","1","0","1","12","13","1127","223417","13871","0","9666","238416","248083","11409","58851","0","0","4530","70261","74791"
"2024-06-06","port1367","Visakhapatnam","India","IND","2","4","1","0","1","7","8","0","137983","2954","0","30530","140938","171469","18178","72430","3233","0","388","93842","94230"
"2023-05-10","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","40257","0","0","0","40257","40257","0","78167","0","0","0","78167","78167"
"2022-03-30","port1367","Visakhapatnam","India","IND","1","8","2","0","2","11","13","0","338013","9881","0","99592","347894","447486","6584","122091","286","0","3734","128961","132696"
"2024-06-07","port1367","Visakhapatnam","India","IND","0","4","0","0","1","4","5","0","94479","0","0","0","94479","94479","0","43994","0","0","0","43994","43994"
"2023-05-11","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","63414","0","0","0","63414","63414","5249","0","0","0","0","5249","5249"
"2022-03-31","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","271402","0","0","0","271402","271402","0","131853","0","0","0","131853","131853"
"2024-06-08","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","74755","0","0","0","74755","74755","0","34569","0","0","0","34569","34569"
"2023-05-12","port1367","Visakhapatnam","India","IND","2","2","0","0","1","4","5","0","68639","0","0","45906","68639","114546","10089","31402","0","0","0","41491","41491"
"2022-04-01","port1367","Visakhapatnam","India","IND","1","1","0","0","2","2","4","0","74036","0","0","7233","74036","81270","8478","0","0","0","4251","8478","12729"
"2024-06-09","port1367","Visakhapatnam","India","IND","2","8","0","0","1","10","11","7076","215744","0","0","14095","222821","236916","3499","62805","0","0","8426","66304","74730"
"2023-05-13","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","128375","0","0","0","128375","128375"
"2022-04-02","port1367","Visakhapatnam","India","IND","1","5","0","0","1","6","7","0","210742","0","0","0","210742","210742","12507","82340","0","0","0","94847","94847"
"2024-06-10","port1367","Visakhapatnam","India","IND","1","6","0","0","1","7","8","1653","138576","0","0","0","140230","140230","4138","107013","0","0","0","111151","111151"
"2023-05-14","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","40879","0","0","0","40879","40879"
"2022-04-03","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","108139","0","0","4646","108139","112786","0","184454","0","0","0","184454","184454"
"2024-06-11","port1367","Visakhapatnam","India","IND","2","1","0","0","1","3","4","8866","0","0","0","50627","8866","59493","4138","0","0","0","0","4138","4138"
"2023-05-15","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","290751","0","0","76","290751","290828","0","0","0","0","4251","0","4251"
"2022-04-04","port1367","Visakhapatnam","India","IND","0","6","0","0","2","6","8","0","341361","0","0","62080","341361","403441","0","26868","0","0","8426","26868","35294"
"2024-06-12","port1367","Visakhapatnam","India","IND","1","1","0","0","2","2","4","0","0","0","0","111176","0","111176","5373","54576","0","0","4530","59949","64479"
"2023-05-16","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","55418","0","0","0","55418","55418","0","0","0","0","0","0","0"
"2024-06-13","port1367","Visakhapatnam","India","IND","1","6","0","0","2","7","9","1000","129653","0","0","48345","130653","178999","0","122731","0","0","7985","122731","130717"
"2023-05-17","port1367","Visakhapatnam","India","IND","2","1","0","0","2","3","5","3760","6262","0","0","3664","10023","13687","6150","0","0","0","0","6150","6150"
"2022-04-05","port1367","Visakhapatnam","India","IND","1","4","1","0","1","6","7","0","116591","0","0","16546","116591","133138","1919","93612","1546","0","0","97078","97078"
"2024-06-14","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","68639","0","0","0","68639","68639","9234","31402","0","0","0","40636","40636"
"2023-05-18","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","138677","0","0","0","138677","138677","0","0","0","0","0","0","0"
"2022-04-06","port1367","Visakhapatnam","India","IND","0","6","0","0","0","6","6","0","346081","0","0","0","346081","346081","0","99706","0","0","0","99706","99706"
"2024-06-15","port1367","Visakhapatnam","India","IND","1","5","0","0","0","6","6","1653","147175","0","0","0","148828","148828","4138","65249","0","0","0","69387","69387"
"2023-05-19","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","55026","0","0","0","55026","55026","0","0","0","0","0","0","0"
"2022-04-07","port1367","Visakhapatnam","India","IND","2","7","0","0","0","9","9","1653","217686","0","0","0","219340","219340","7512","184899","0","0","0","192411","192411"
"2024-06-16","port1367","Visakhapatnam","India","IND","1","2","2","0","0","5","5","11710","34319","2954","0","0","48985","48985","0","15701","15292","0","0","30993","30993"
"2023-05-20","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","60601","0","0","0","60601","60601","0","51334","0","0","0","51334","51334"
